hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
283,0.0,-104.15,0.00018669099999999998,,0.0,,mongenerator-battery_634,,,,,,,,,,,,,,,
284,0.0,1.0349899999999999,-3.5069199999999995e-06,,0.0,,mongenerator-battery_634,,,,,,,,,,,,,,,
285,0.0,121.83200000000001,-0.00490812,,0.0,,mongenerator-battery_634,,,,,,,,,,,,,,,
286,0.0,0.0,0.0,,0.0,,mongenerator-battery_634,,,,,,,,,,,,,,,
287,0.0,0.0,0.0,,0.0,,mongenerator-battery_634,,,,,,,,,,,,,,,
288,0.0,0.0,0.0,,0.0,,mongenerator-battery_634,,,,,,,,,,,,,,,
289,0.0,0.0,0.0,,0.0,,mongenerator-battery_634,,,,,,,,,,,,,,,
290,0.0,0.0,0.0,,0.0,,mongenerator-battery_634,,,,,,,,,,,,,,,
291,0.0,0.0,0.0,,0.0,,mongenerator-battery_634,,,,,,,,,,,,,,,
292,0.0,0.0,0.0,,0.0,,mongenerator-battery_634,,,,,,,,,,,,,,,
293,0.0,0.0,0.0,,0.0,,mongenerator-battery_634,,,,,,,,,,,,,,,
294,0.0,0.0,0.0,,0.0,,mongenerator-battery_634,,,,,,,,,,,,,,,
295,0.0,-2.3540200000000002,1.93463e-05,,0.0,,mongenerator-battery_634,,,,,,,,,,,,,,,
296,0.0,-76.377,-9.77456e-06,,0.0,,mongenerator-battery_634,,,,,,,,,,,,,,,
297,0.0,-24.199,-5.15601e-05,,0.0,,mongenerator-battery_634,,,,,,,,,,,,,,,
298,0.0,89.574,1.14085e-05,,0.0,,mongenerator-battery_634,,,,,,,,,,,,,,,
299,0.0,24.9736,-0.00158376,,0.0,,mongenerator-battery_634,,,,,,,,,,,,,,,
300,0.0,0.0,0.0,,0.0,,mongenerator-battery_634,,,,,,,,,,,,,,,
1,0.0,-72.7972,0.00396321,-71.4704,0.00323695,-69.0575,mongenerator-battery_675,-0.00112816,0.0,0.0,,,,,,,,,,,,
2,0.0,-59.978,0.000715849,-58.8933,0.00138287,-56.8415,mongenerator-battery_675,-0.00135788,0.0,0.0,,,,,,,,,,,,
3,0.0,-70.5612,-0.00357831,-69.3508,0.000479463,-66.9871,mongenerator-battery_675,0.00160252,0.0,0.0,,,,,,,,,,,,
4,0.0,-70.6857,-0.00046976699999999995,-69.4807,0.000118656,-67.1273,mongenerator-battery_675,0.000289938,0.0,0.0,,,,,,,,,,,,
5,0.0,-80.8606,-0.000471389,-79.44800000000001,0.000488833,-76.3848,mongenerator-battery_675,0.00124826,0.0,0.0,,,,,,,,,,,,
6,0.0,-86.5505,-0.00029083,-84.9486,0.00048206199999999995,-81.4804,mongenerator-battery_675,0.000661876,0.0,0.0,,,,,,,,,,,,
7,0.0,-107.958,0.000268537,-105.553,0.000705149,-99.2154,mongenerator-battery_675,-0.000112492,0.0,0.0,,,,,,,,,,,,
8,0.0,-226.12900000000002,0.000473477,-221.393,-0.000888957,-208.31,mongenerator-battery_675,-0.00119577,0.0,0.0,,,,,,,,,,,,
9,0.0,-216.59,-0.00216349,-211.55900000000003,0.00039014599999999996,-195.768,mongenerator-battery_675,0.012376700000000001,0.0,0.0,,,,,,,,,,,,
10,0.0,-161.276,0.00038825400000000004,-157.76,-0.000261634,-146.9,mongenerator-battery_675,-0.00364972,0.0,0.0,,,,,,,,,,,,
11,0.0,-98.9525,0.000289559,-96.9689,-0.000174161,-90.9782,mongenerator-battery_675,-0.0025597,0.0,0.0,,,,,,,,,,,,
12,0.0,207.88099999999997,-0.000961907,202.032,-0.00549267,189.668,mongenerator-battery_675,0.034837,0.0,0.0,,,,,,,,,,,,
13,0.0,-138.77100000000002,-0.00137358,-136.033,-0.0009185739999999999,-127.805,mongenerator-battery_675,0.000819965,0.0,0.0,,,,,,,,,,,,
14,0.0,-9.92457,-9.696629999999999e-05,-9.731539999999999,9.92053e-05,-9.15339,mongenerator-battery_675,5.1082200000000004e-05,0.0,0.0,,,,,,,,,,,,
15,0.0,173.554,0.000121624,169.31599999999997,-0.00501235,159.232,mongenerator-battery_675,0.0315721,0.0,0.0,,,,,,,,,,,,
16,0.0,262.953,0.05809630000000001,255.378,-0.0017468,240.058,mongenerator-battery_675,-0.018894400000000002,0.0,0.0,,,,,,,,,,,,
17,0.0,100.354,-0.00211309,97.9764,0.000527114,92.0275,mongenerator-battery_675,-0.0017471,0.0,0.0,,,,,,,,,,,,
18,0.0,-155.04399999999998,-0.00165162,-151.341,-0.000796017,-142.249,mongenerator-battery_675,0.000892773,0.0,0.0,,,,,,,,,,,,
19,0.0,-203.547,-0.00830174,-195.582,0.00705658,-183.495,mongenerator-battery_675,0.00266301,0.0,0.0,,,,,,,,,,,,
20,0.0,9.65751,-8.487780000000001e-05,9.25262,-7.10782e-05,8.67885,mongenerator-battery_675,0.000238244,0.0,0.0,,,,,,,,,,,,
21,0.0,213.97099999999998,0.0008445060000000001,205.171,0.0009658510000000001,193.132,mongenerator-battery_675,-0.0108553,0.0,0.0,,,,,,,,,,,,
22,0.0,54.518,-0.000263297,52.3262,-2.98023e-05,49.4299,mongenerator-battery_675,0.00264842,0.0,0.0,,,,,,,,,,,,
23,0.0,414.749,0.00038784800000000004,399.316,0.00161775,382.414,mongenerator-battery_675,-0.0118403,0.0,0.0,,,,,,,,,,,,
24,0.0,567.4259999999999,-0.00534605,544.113,0.000390538,525.347,mongenerator-battery_675,0.0007763010000000001,0.0,0.0,,,,,,,,,,,,
25,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
26,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
27,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
28,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
29,0.0,-3.74974,-1.05321e-05,-3.5941699999999996,1.9026600000000002e-05,-3.42456,mongenerator-battery_675,-2.30778e-05,0.0,0.0,,,,,,,,,,,,
30,0.0,561.8580000000001,0.0020142,519.133,-0.00438912,496.353,mongenerator-battery_675,0.027119400000000002,0.0,0.0,,,,,,,,,,,,
31,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
32,0.0,-60.4235,4.01764e-05,-56.6283,-3.25176e-05,-51.825,mongenerator-battery_675,-0.0005767109999999999,0.0,0.0,,,,,,,,,,,,
33,0.0,67.9667,-0.00035738199999999995,63.1065,-0.000703426,58.3946,mongenerator-battery_675,0.00290659,0.0,0.0,,,,,,,,,,,,
34,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
36,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
37,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
38,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
39,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
40,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
41,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
42,0.0,-60.5255,3.29427e-05,-56.7267,-2.50516e-07,-50.596000000000004,mongenerator-battery_675,-0.0008868410000000001,0.0,0.0,,,,,,,,,,,,
43,0.0,69.0908,-0.000479992,65.2578,-0.000628346,60.7921,mongenerator-battery_675,0.00323904,0.0,0.0,,,,,,,,,,,,
44,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
45,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
46,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
48,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
49,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
50,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
51,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
52,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
53,0.0,-71.6413,-0.00835065,-68.5513,0.00243766,-64.9094,mongenerator-battery_675,0.0006004830000000001,0.0,0.0,,,,,,,,,,,,
54,0.0,84.1478,-0.000716869,78.9465,-0.00034473800000000003,74.9672,mongenerator-battery_675,0.00226712,0.0,0.0,,,,,,,,,,,,
55,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
56,0.0,-271.67400000000004,-0.00038351300000000004,-254.735,0.00141738,-230.858,mongenerator-battery_675,-0.00898308,0.0,0.0,,,,,,,,,,,,
57,0.0,253.36599999999999,-0.000184202,235.93900000000002,-0.00103564,215.65,mongenerator-battery_675,0.00541178,0.0,0.0,,,,,,,,,,,,
58,0.0,57.4737,0.000432311,52.0401,0.000592326,48.5422,mongenerator-battery_675,-0.00456662,0.0,0.0,,,,,,,,,,,,
59,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
60,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
61,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
62,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
63,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
64,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
65,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
66,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
67,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
68,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
69,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
70,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
71,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
72,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
73,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
74,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
75,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
76,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
77,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
78,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
79,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
80,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
81,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
82,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
83,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
84,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
85,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
86,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
87,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
88,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
89,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
90,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
91,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
92,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
93,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
94,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
95,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
96,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
97,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
98,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
99,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
100,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
101,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
102,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
103,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
104,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
105,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
106,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
107,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
108,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
109,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
110,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
111,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
112,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
113,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
114,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
115,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
116,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
117,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
118,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
119,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
120,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
121,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
122,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
123,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
124,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
125,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
126,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
127,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
128,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
129,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
130,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
131,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
132,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
133,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
134,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
135,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
136,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
137,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
138,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
139,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
140,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
141,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
142,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
143,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
144,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
145,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
146,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
147,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
148,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
149,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
150,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
151,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
152,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
153,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
154,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
155,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
156,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
157,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
158,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
159,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
160,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
161,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
162,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
163,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
164,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
165,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
166,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
167,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
168,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
169,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
170,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
171,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
172,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
173,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
174,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
175,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
176,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
177,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
178,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
179,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
180,0.0,73.9145,0.000783191,71.2964,-0.00372802,66.1923,mongenerator-battery_675,0.000238218,0.0,0.0,,,,,,,,,,,,
181,0.0,231.65599999999998,-0.000293203,224.669,0.00099247,207.338,mongenerator-battery_675,-0.00556365,0.0,0.0,,,,,,,,,,,,
182,0.0,313.51099999999997,7.83808e-05,304.165,0.00117408,280.09,mongenerator-battery_675,-0.00618028,0.0,0.0,,,,,,,,,,,,
183,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
184,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
185,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
186,0.0,-96.7018,-0.000596802,-94.1228,0.00234895,-87.5991,mongenerator-battery_675,0.00025256,0.0,0.0,,,,,,,,,,,,
187,0.0,-145.622,0.00304809,-141.619,-0.00399905,-132.07,mongenerator-battery_675,0.00146923,0.0,0.0,,,,,,,,,,,,
188,0.0,-106.34299999999999,1.1308e-06,-103.525,-0.000414563,-96.9086,mongenerator-battery_675,-0.00143319,0.0,0.0,,,,,,,,,,,,
189,0.0,-92.4203,0.00020240299999999998,-90.0763,-0.00037760800000000003,-84.7352,mongenerator-battery_675,-0.00149927,0.0,0.0,,,,,,,,,,,,
190,0.0,-115.376,1.91775e-05,-112.58,-0.00047579699999999997,-106.345,mongenerator-battery_675,-0.00157262,0.0,0.0,,,,,,,,,,,,
191,0.0,-78.9048,-0.00024249900000000002,-77.2605,-0.000626002,-74.0639,mongenerator-battery_675,1.2795799999999999e-05,0.0,0.0,,,,,,,,,,,,
192,0.0,-86.6401,0.001351,-85.0579,0.000433958,-82.4434,mongenerator-battery_675,-0.0008012280000000001,0.0,0.0,,,,,,,,,,,,
193,0.0,-78.3912,-0.00047513599999999997,-77.0045,-0.000441602,-75.0105,mongenerator-battery_675,0.000252438,0.0,0.0,,,,,,,,,,,,
194,0.0,-78.9587,-0.00133286,-77.5713,-0.000849267,-75.6789,mongenerator-battery_675,0.00224934,0.0,0.0,,,,,,,,,,,,
195,0.0,-80.4872,-0.000944524,-79.07600000000001,-0.0007843339999999999,-77.2228,mongenerator-battery_675,0.00128486,0.0,0.0,,,,,,,,,,,,
196,0.0,-82.5292,0.00022709099999999998,-81.0653,-0.0008157910000000001,-79.1477,mongenerator-battery_675,-0.000623149,0.0,0.0,,,,,,,,,,,,
197,0.0,-119.723,-0.00340895,-117.104,0.00291917,-112.235,mongenerator-battery_675,0.00848557,0.0,0.0,,,,,,,,,,,,
198,0.0,-131.459,-0.0005759809999999999,-128.375,0.00112324,-122.58,mongenerator-battery_675,0.00212714,0.0,0.0,,,,,,,,,,,,
199,0.0,-217.37400000000002,-0.000823029,-207.33900000000003,0.00132393,-190.548,mongenerator-battery_675,0.000621335,0.0,0.0,,,,,,,,,,,,
