hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Q3(kvar),P4(kW),Q4(kvar),Name
341,0.0,-64.57,3.79027e-05,-63.8085,-2.27127e-06,-63.8268,8.04408e-06,0,0,mongenerator-fossil_bus2001
342,0.0,-69.421,2.51822e-06,-68.6069,2.4171200000000002e-06,-68.6256,7.48873e-06,0,0,mongenerator-fossil_bus2001
343,0.0,-75.321,0.000671739,-74.4445,0.00028727799999999997,-74.4607,0.00046016199999999996,0,0,mongenerator-fossil_bus2001
344,0.0,-37.9239,-4.6748999999999996e-05,-37.4963,1.74513e-06,-37.4881,-3.96674e-05,0,0,mongenerator-fossil_bus2001
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
354,0.0,-111.97,-4.0917900000000005e-06,-110.71,-1.05539e-05,-110.712,0.000117685,0,0,mongenerator-fossil_bus2001
355,0.0,-124.51899999999999,1.48948e-05,-123.105,1.8015799999999998e-05,-123.118,-2.67822e-05,0,0,mongenerator-fossil_bus2001
356,0.0,-109.745,7.992390000000001e-05,-108.51700000000001,-8.69836e-06,-108.53200000000001,1.5236800000000001e-05,0,0,mongenerator-fossil_bus2001
357,0.0,-87.6671,-1.96362e-05,-86.6995,-1.2258199999999999e-05,-86.6665,2.95425e-05,0,0,mongenerator-fossil_bus2001
358,0.0,-77.8244,2.66102e-06,-76.9416,-2.1772199999999998e-05,-76.9625,-4.7636199999999996e-05,0,0,mongenerator-fossil_bus2001
359,0.0,-55.2394,-0.000294138,-54.582,-0.000258586,-54.5899,-0.000256924,0,0,mongenerator-fossil_bus2001
360,0.0,-37.4207,-0.000210935,-36.9818,-0.000108757,-36.9785,-0.000372137,0,0,mongenerator-fossil_bus2001
361,0.0,-23.5843,-0.000260617,-23.2997,-3.28865e-05,-23.3039,-0.00037803099999999997,0,0,mongenerator-fossil_bus2001
362,0.0,-22.0907,-0.0002847,-21.8244,-0.000257878,-21.8306,-0.00036362199999999997,0,0,mongenerator-fossil_bus2001
363,0.0,-16.0259,-6.28758e-05,-15.8334,-4.89378e-05,-15.8353,2.88469e-05,0,0,mongenerator-fossil_bus2001
364,0.0,-28.3572,9.58404e-05,-28.0198,3.14759e-05,-28.0206,0.000135984,0,0,mongenerator-fossil_bus2001
365,0.0,-34.58,1.5895899999999998e-05,-34.1706,2.7343000000000002e-06,-34.1794,1.75037e-06,0,0,mongenerator-fossil_bus2001
366,0.0,-49.461000000000006,0.000287208,-48.8654,0.00040411,-48.886,0.000228982,0,0,mongenerator-fossil_bus2001
367,0.0,-117.42299999999999,0.00013730000000000003,-116.03,9.9089e-05,-116.081,0.00011943299999999999,0,0,mongenerator-fossil_bus2001
368,0.0,-244.335,0.000335424,-241.421,0.000326334,-241.555,0.000307266,0,0,mongenerator-fossil_bus2001
369,0.0,-207.183,-0.00018425,-204.615,-9.19768e-05,-204.783,-6.6736e-06,0,0,mongenerator-fossil_bus2001
370,0.0,-22.4554,-4.68481e-06,-22.1853,1.99678e-05,-22.2047,1.1333399999999999e-05,0,0,mongenerator-fossil_bus2001
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
373,0.0,-37.1741,3.75534e-05,-36.723,4.89027e-05,-36.7381,6.11914e-05,0,0,mongenerator-fossil_bus2001
374,0.0,-182.50099999999998,0.000119486,-180.34,9.91337e-06,-180.417,1.0910699999999999e-05,0,0,mongenerator-fossil_bus2001
375,0.0,-188.215,4.7386300000000004e-05,-185.965,2.66989e-05,-186.06599999999997,1.25619e-05,0,0,mongenerator-fossil_bus2001
376,0.0,-224.45,3.57285e-05,-221.71900000000002,0.00010297700000000001,-221.829,5.5112200000000004e-05,0,0,mongenerator-fossil_bus2001
377,0.0,-177.58700000000002,0.00012807200000000002,-175.484,0.000128132,-175.489,0.00031660000000000005,0,0,mongenerator-fossil_bus2001
378,0.0,-167.388,0.000140417,-165.38299999999998,0.000162308,-165.428,6.57506e-05,0,0,mongenerator-fossil_bus2001
379,0.0,-128.918,8.49355e-05,-127.443,-3.16325e-05,-127.425,0.000129262,0,0,mongenerator-fossil_bus2001
380,0.0,-80.5092,5.7838099999999994e-06,-79.5791,3.5132399999999996e-05,-79.5615,1.74959e-05,0,0,mongenerator-fossil_bus2001
381,0.0,-59.3465,2.18431e-06,-58.6569,1.22834e-05,-58.6501,1.14287e-05,0,0,mongenerator-fossil_bus2001
382,0.0,-47.6703,-1.19705e-06,-47.1081,9.49711e-06,-47.1045,-1.597e-06,0,0,mongenerator-fossil_bus2001
383,0.0,-21.1258,-1.47704e-05,-20.884,-6.947660000000001e-06,-20.8807,-1.2438800000000002e-05,0,0,mongenerator-fossil_bus2001
384,0.0,-7.91527,3.95267e-05,-7.82229,-3.1850599999999996e-05,-7.82295,6.11749e-05,0,0,mongenerator-fossil_bus2001
385,0.0,-1.9842400000000002,-6.716240000000001e-07,-1.96028,-2.57053e-07,-1.9608900000000002,-5.729690000000001e-07,0,0,mongenerator-fossil_bus2001
386,0.0,-0.373167,-1.95249e-06,-0.368607,-1.91123e-07,-0.368739,-1.81206e-06,0,0,mongenerator-fossil_bus2001
387,0.0,-0.19261199999999998,5.2272e-07,-0.19030999999999998,-4.12322e-07,-0.190353,5.040829999999999e-07,0,0,mongenerator-fossil_bus2001
388,0.0,-8.11759,-1.1009800000000001e-05,-8.02125,4.44042e-06,-8.02164,3.45976e-05,0,0,mongenerator-fossil_bus2001
389,0.0,-15.5183,0.000112624,-15.3344,6.58192e-05,-15.3357,6.37158e-05,0,0,mongenerator-fossil_bus2001
390,0.0,-44.4877,0.000412084,-43.9529,0.000415991,-43.9652,0.000166219,0,0,mongenerator-fossil_bus2001
391,0.0,-106.319,0.000197808,-105.073,0.00013930100000000001,-105.1,0.00016146,0,0,mongenerator-fossil_bus2001
392,0.0,-248.56900000000002,0.00044073800000000003,-245.703,0.000381915,-245.683,0.0005430669999999999,0,0,mongenerator-fossil_bus2001
393,0.0,-291.48,0.00017033,-287.969,0.000297626,-288.135,-9.920910000000001e-06,0,0,mongenerator-fossil_bus2001
394,0.0,-241.514,5.41665e-05,-238.62900000000002,-3.08911e-05,-238.739,5.07708e-05,0,0,mongenerator-fossil_bus2001
395,0.0,-237.87900000000002,-0.00321142,-235.03799999999998,-0.00150033,-235.10299999999998,6.92006e-05,0,0,mongenerator-fossil_bus2001
396,0.0,-248.956,7.26025e-05,-245.981,4.56324e-05,-246.033,7.2247e-05,0,0,mongenerator-fossil_bus2001
397,0.0,-219.91400000000002,-9.11527e-05,-217.321,-9.48782e-05,-217.327,-1.9806900000000002e-05,0,0,mongenerator-fossil_bus2001
398,0.0,-188.898,8.06696e-05,-186.671,6.928529999999999e-05,-186.679,9.25725e-05,0,0,mongenerator-fossil_bus2001
399,0.0,-226.65099999999998,3.20169e-05,-223.99,-3.8526300000000004e-05,-223.998,2.49625e-05,0,0,mongenerator-fossil_bus2001
400,0.0,-121.916,-6.98497e-05,-120.462,-1.55584e-05,-120.463,-3.7534000000000004e-05,0,0,mongenerator-fossil_bus2001
401,0.0,-178.261,0.000136919,-176.192,-2.2978200000000003e-05,-176.225,2.65725e-05,0,0,mongenerator-fossil_bus2001
402,0.0,-154.135,0.000122867,-152.424,2.09906e-05,-152.381,0.000118412,0,0,mongenerator-fossil_bus2001
403,0.0,-122.758,5.9616000000000007e-05,-121.402,6.04373e-05,-121.346,0.000139025,0,0,mongenerator-fossil_bus2001
404,0.0,-105.804,6.61159e-05,-104.616,-4.56815e-06,-104.64399999999999,-0.000110548,0,0,mongenerator-fossil_bus2001
405,0.0,-83.2381,-5.6404700000000006e-05,-82.2592,2.27453e-05,-82.2919,-2.0988699999999998e-05,0,0,mongenerator-fossil_bus2001
406,0.0,-66.6156,-2.70144e-05,-65.84899999999999,-9.046549999999999e-06,-65.843,2.26542e-05,0,0,mongenerator-fossil_bus2001
407,0.0,-46.0594,-4.68745e-05,-45.5248,-2.0508600000000002e-05,-45.5257,-5.23414e-05,0,0,mongenerator-fossil_bus2001
408,0.0,-1.0773700000000002,-2.35619e-08,-1.06464,7.5036e-09,-1.06493,2.41901e-07,0,0,mongenerator-fossil_bus2001
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
412,0.0,-6.794410000000001,3.20155e-05,-6.71323,-2.6680400000000004e-06,-6.715160000000001,1.29697e-05,0,0,mongenerator-fossil_bus2001
413,0.0,-19.7744,9.81904e-06,-19.5439,1.02667e-06,-19.551,2.7689799999999995e-06,0,0,mongenerator-fossil_bus2001
414,0.0,-39.5003,-2.20189e-05,-39.025,0.000566572,-39.0382,0.000320234,0,0,mongenerator-fossil_bus2001
415,0.0,-134.623,0.000295752,-133.037,0.000186393,-133.092,0.000214592,0,0,mongenerator-fossil_bus2001
416,0.0,-269.093,0.0006119669999999999,-265.991,0.000479288,-266.059,0.000587132,0,0,mongenerator-fossil_bus2001
417,0.0,-208.4,-7.04319e-05,-205.92,5.3672600000000005e-05,-205.99900000000002,-6.27136e-05,0,0,mongenerator-fossil_bus2001
418,0.0,-22.5649,3.79115e-05,-22.2963,2.6875300000000003e-05,-22.2994,2.86841e-05,0,0,mongenerator-fossil_bus2001
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
425,0.0,-128.653,0.000284511,-128.684,0.00017925799999999998,-128.69799999999998,0.00023712400000000002,0,0,mongenerator-fossil_bus2001
426,0.0,-172.58,0.000153078,-172.687,9.050790000000001e-05,-172.67,0.000145747,0,0,mongenerator-fossil_bus2001
427,0.0,-132.237,5.01371e-05,-132.35399999999998,2.70188e-05,-132.304,6.15243e-05,0,0,mongenerator-fossil_bus2001
428,0.0,-94.1778,-1.1213499999999999e-05,-94.2628,1.24179e-05,-94.1904,2.9736300000000002e-05,0,0,mongenerator-fossil_bus2001
429,0.0,-90.7766,3.71668e-05,-90.8347,3.3223900000000003e-06,-90.8094,-9.44706e-06,0,0,mongenerator-fossil_bus2001
430,0.0,-64.851,-0.000435535,-64.9146,-0.000272636,-64.8837,-0.00040314699999999997,0,0,mongenerator-fossil_bus2001
431,0.0,-0.8953110000000001,2.1983699999999999e-07,-0.8961680000000001,-1.08639e-07,-0.8954209999999999,-3.09655e-07,0,0,mongenerator-fossil_bus2001
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
436,0.0,-2.74514,1.85516e-05,-2.74621,4.9901e-06,-2.74673,7.65304e-06,0,0,mongenerator-fossil_bus2001
437,0.0,-8.48633,5.45011e-05,-8.490169999999999,4.39745e-05,-8.49135,5.39343e-05,0,0,mongenerator-fossil_bus2001
438,0.0,-28.6773,0.00036951,-28.6886,0.000248995,-28.6961,0.000211902,0,0,mongenerator-fossil_bus2001
439,0.0,-127.634,0.000270336,-127.73200000000001,0.000180024,-127.744,0.000234136,0,0,mongenerator-fossil_bus2001
440,0.0,-286.487,0.0006216419999999999,-286.682,0.000692265,-286.647,0.0008025560000000001,0,0,mongenerator-fossil_bus2001
441,0.0,-265.151,-5.68429e-05,-265.262,-3.13096e-05,-265.277,-0.00023866599999999998,0,0,mongenerator-fossil_bus2001
442,0.0,-139.329,-1.54953e-05,-139.358,3.53857e-06,-139.43,0.000101162,0,0,mongenerator-fossil_bus2001
443,0.0,-10.5038,1.92408e-05,-10.505999999999998,1.33556e-05,-10.5066,1.0057e-05,0,0,mongenerator-fossil_bus2001
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
448,0.0,-127.367,0.00063158,-127.38600000000001,0.000559324,-127.417,0.000594735,0,0,mongenerator-fossil_bus2001
449,0.0,-169.562,0.000358895,-169.612,0.00020909799999999998,-169.687,0.000214297,0,0,mongenerator-fossil_bus2001
450,0.0,-180.338,0.00015084700000000001,-180.412,0.0001516,-180.45,0.00017333599999999998,0,0,mongenerator-fossil_bus2001
451,0.0,-129.00799999999998,0.000132112,-129.058,6.1875e-05,-129.118,3.36476e-05,0,0,mongenerator-fossil_bus2001
452,0.0,-135.05700000000002,2.3106799999999997e-05,-135.10299999999998,6.016659999999999e-06,-135.15,2.0999299999999997e-05,0,0,mongenerator-fossil_bus2001
453,0.0,-118.65,2.0732800000000002e-05,-118.73899999999999,2.01776e-05,-118.73200000000001,7.19957e-05,0,0,mongenerator-fossil_bus2001
454,0.0,-75.406,-0.00039363800000000003,-75.4474,-0.00022957,-75.467,-0.000264434,0,0,mongenerator-fossil_bus2001
455,0.0,-7.11255,-7.950929999999999e-07,-7.11718,9.60085e-06,-7.119,5.0196499999999995e-06,0,0,mongenerator-fossil_bus2001
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
461,0.0,-0.88682,9.666810000000001e-06,-0.887174,6.0838e-06,-0.8874049999999999,6.63594e-06,0,0,mongenerator-fossil_bus2001
462,0.0,-26.569000000000003,1.1052e-05,-26.5794,9.78044e-06,-26.5833,1.29282e-05,0,0,mongenerator-fossil_bus2001
463,0.0,-98.1431,0.000165655,-98.2291,9.40075e-05,-98.2298,0.00012665700000000002,0,0,mongenerator-fossil_bus2001
464,0.0,-223.486,0.000337985,-223.58,0.00043784900000000003,-223.632,0.0004022,0,0,mongenerator-fossil_bus2001
465,0.0,-261.268,-0.00393747,-261.293,-0.000471167,-261.382,-0.0027654,0,0,mongenerator-fossil_bus2001
466,0.0,-226.544,0.000135372,-226.63,4.66646e-05,-226.685,0.00011985299999999999,0,0,mongenerator-fossil_bus2001
467,0.0,-211.22099999999998,-0.000515615,-211.233,0.00187218,-211.332,-0.00122849,0,0,mongenerator-fossil_bus2001
468,0.0,-206.91,-2.92804e-05,-206.94,1.97176e-05,-207.019,-4.3987800000000004e-06,0,0,mongenerator-fossil_bus2001
469,0.0,-182.312,-2.30522e-05,-182.365,-6.37241e-05,-182.40599999999998,-6.34093e-05,0,0,mongenerator-fossil_bus2001
470,0.0,-151.346,-7.35394e-05,-151.362,-0.000101263,-151.407,-0.000103129,0,0,mongenerator-fossil_bus2001
471,0.0,-184.793,5.82179e-05,-184.798,-0.0008659119999999999,-184.88099999999997,-0.00106866,0,0,mongenerator-fossil_bus2001
472,0.0,-223.54,4.94033e-06,-223.555,8.143430000000001e-06,-223.625,8.91593e-05,0,0,mongenerator-fossil_bus2001
473,0.0,-206.30900000000003,0.0001536,-206.28799999999998,0.000184086,-206.338,0.00021413099999999997,0,0,mongenerator-fossil_bus2001
474,0.0,-152.375,0.00019748900000000002,-152.363,0.00021757299999999999,-152.418,0.00012507799999999998,0,0,mongenerator-fossil_bus2001
475,0.0,-106.304,7.83657e-05,-106.353,1.19004e-05,-106.348,9.29933e-05,0,0,mongenerator-fossil_bus2001
476,0.0,-72.7246,-4.7569999999999995e-06,-72.7562,1.5109300000000001e-05,-72.7284,2.5358499999999998e-05,0,0,mongenerator-fossil_bus2001
477,0.0,-49.4846,8.862560000000001e-06,-49.4991,1.49622e-05,-49.4856,-7.944530000000001e-07,0,0,mongenerator-fossil_bus2001
478,0.0,-24.7858,-2.9660399999999998e-05,-24.7997,-2.1403400000000002e-05,-24.7919,-4.82968e-05,0,0,mongenerator-fossil_bus2001
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus2001
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
8,0.0,-65.437,4.719600000000001e-05,-65.4822,1.55722e-05,-65.4987,2.09065e-05,0,0,mongenerator-fossil_bus3001
9,0.0,-83.3887,-8.83044e-06,-83.4184,-5.3966000000000005e-05,-83.4107,-4.80305e-05,0,0,mongenerator-fossil_bus3001
10,0.0,-126.01700000000001,4.19209e-05,-126.06200000000001,1.16294e-05,-126.059,4.411479999999999e-05,0,0,mongenerator-fossil_bus3001
11,0.0,-36.0738,-2.1899e-05,-36.1048,1.2979900000000001e-05,-36.0964,-1.55078e-05,0,0,mongenerator-fossil_bus3001
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
17,0.0,-163.75799999999998,0.000321881,-163.891,0.00021983900000000002,-163.839,0.000304315,0,0,mongenerator-fossil_bus3001
18,0.0,-341.89099999999996,-0.000138324,-342.161,7.14469e-05,-341.958,7.34711e-05,0,0,mongenerator-fossil_bus3001
19,0.0,-319.911,0.00029701799999999997,-320.209,-5.51479e-05,-320.156,-6.4788e-05,0,0,mongenerator-fossil_bus3001
20,0.0,-277.91900000000004,9.803979999999999e-05,-278.074,6.98828e-05,-278.177,-9.85705e-05,0,0,mongenerator-fossil_bus3001
21,0.0,-244.87099999999998,-1.3261400000000001e-05,-244.99900000000002,5.99523e-05,-245.02900000000002,7.13826e-05,0,0,mongenerator-fossil_bus3001
22,0.0,-210.59400000000002,-0.000981369,-210.745,-0.0008143610000000001,-210.77599999999998,-0.0007609,0,0,mongenerator-fossil_bus3001
23,0.0,-96.9299,6.41724e-05,-97.0086,0.000496659,-97.0214,0.00036592199999999997,0,0,mongenerator-fossil_bus3001
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
32,0.0,-5.02451,-3.6286199999999996e-06,-5.02744,-5.08172e-07,-5.02884,-1.7880599999999998e-06,0,0,mongenerator-fossil_bus3001
33,0.0,-50.5354,3.8442800000000004e-05,-50.552,2.32172e-05,-50.5869,1.1196e-05,0,0,mongenerator-fossil_bus3001
34,0.0,-250.364,-0.000175921,-250.46200000000002,-7.37639e-05,-250.567,-0.000192323,0,0,mongenerator-fossil_bus3001
35,0.0,-105.854,-0.000102704,-105.956,3.40705e-05,-105.96600000000001,-0.000146262,0,0,mongenerator-fossil_bus3001
36,0.0,-335.546,0.00051235,-335.858,0.00015833200000000001,-335.94300000000004,0.00012380600000000001,0,0,mongenerator-fossil_bus3001
37,0.0,-179.23,-0.00024071599999999998,-179.386,-5.54109e-05,-179.56099999999998,0.00015175600000000002,0,0,mongenerator-fossil_bus3001
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
40,0.0,-15.1985,4.06065e-05,-15.2069,2.3864499999999998e-05,-15.2152,2.18044e-05,0,0,mongenerator-fossil_bus3001
41,0.0,-342.256,0.000551772,-342.525,0.000354498,-342.68,0.00046307699999999994,0,0,mongenerator-fossil_bus3001
42,0.0,-437.335,0.00047510300000000005,-437.93699999999995,-0.00023355200000000002,-438.091,0.00034183699999999995,0,0,mongenerator-fossil_bus3001
43,0.0,-408.48199999999997,-0.00023203,-409.05300000000005,0.000186148,-408.95,0.000292179,0,0,mongenerator-fossil_bus3001
44,0.0,-374.666,0.00026549,-375.031,0.000202273,-375.102,-8.625370000000001e-05,0,0,mongenerator-fossil_bus3001
45,0.0,-316.39799999999997,-0.00045449,-316.655,-0.000404287,-316.73,-0.000420632,0,0,mongenerator-fossil_bus3001
46,0.0,-194.96200000000002,-5.21184e-05,-195.074,-3.76277e-05,-195.139,-5.31402e-05,0,0,mongenerator-fossil_bus3001
47,0.0,-61.6914,1.45299e-05,-61.6941,-2.08624e-05,-61.74100000000001,2.9014499999999998e-05,0,0,mongenerator-fossil_bus3001
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
55,0.0,-197.375,0.00032886300000000004,-197.456,0.000336205,-197.505,0.00036228800000000005,0,0,mongenerator-fossil_bus3001
56,0.0,-343.975,0.0007701339999999999,-344.225,0.000589791,-344.269,0.000672163,0,0,mongenerator-fossil_bus3001
57,0.0,-244.09599999999998,-0.000137609,-244.196,-3.88094e-05,-244.263,-0.000180805,0,0,mongenerator-fossil_bus3001
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
59,0.0,-79.7133,0.00107536,-79.7907,-0.000275322,-79.8028,0.00217488,0,0,mongenerator-fossil_bus3001
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-fossil_bus3001
61,0.0,-108.766,9.411700000000001e-05,-108.88600000000001,-9.1129e-06,-108.911,8.99915e-05,0,0,mongenerator-fossil_bus3001
62,0.0,-291.83799999999997,0.000175848,-291.983,0.00024807,-292.181,2.8285e-05,0,0,mongenerator-fossil_bus3001
63,0.0,-184.993,2.4702799999999998e-06,-185.042,3.1765e-05,-185.204,-3.68987e-05,0,0,mongenerator-fossil_bus3001
64,0.0,-212.39,0.000233503,-212.475,0.000148535,-212.672,0.000126819,0,0,mongenerator-fossil_bus3001
65,0.0,-309.04400000000004,0.00010494,-309.128,0.00033781400000000003,-309.32599999999996,0.000410298,0,0,mongenerator-fossil_bus3001
66,0.0,-445.23400000000004,0.00124458,-445.72,8.55843e-05,-445.915,0.0007105439999999999,0,0,mongenerator-fossil_bus3001
67,0.0,-494.423,0.000548495,-495.06199999999995,0.00020249599999999998,-495.153,0.000519231,0,0,mongenerator-fossil_bus3001
68,0.0,-472.731,-0.000147269,-473.096,0.000442216,-473.24,-6.33495e-06,0,0,mongenerator-fossil_bus3001
69,0.0,-419.42900000000003,0.000383657,-419.81800000000004,-3.39229e-05,-419.994,4.39317e-05,0,0,mongenerator-fossil_bus3001
70,0.0,-349.416,-0.00017983299999999998,-349.691,7.73197e-05,-349.787,3.7367600000000005e-05,0,0,mongenerator-fossil_bus3001
71,0.0,-231.07299999999998,8.268639999999999e-05,-231.315,1.4880200000000001e-06,-231.334,7.928239999999999e-05,0,0,mongenerator-fossil_bus3001
72,0.0,-105.85600000000001,-0.00344128,-105.961,-0.00310911,-105.97399999999999,-0.00354863,0,0,mongenerator-fossil_bus3001
73,0.0,-49.438,-2.42142e-06,-49.4682,9.44425e-06,-49.4869,-1.54968e-05,0,0,mongenerator-fossil_bus3001
74,0.0,-34.366,-5.71091e-06,-34.387,-1.7759799999999999e-06,-34.3983,-1.0104299999999999e-06,0,0,mongenerator-fossil_bus3001
75,0.0,-39.3783,2.1966e-05,-39.4032,7.10993e-07,-39.4238,-1.7425999999999997e-07,0,0,mongenerator-fossil_bus3001
76,0.0,-35.0588,-1.18407e-06,-35.0794,2.04769e-06,-35.0995,-1.3847299999999998e-06,0,0,mongenerator-fossil_bus3001
77,0.0,-82.3974,0.00146656,-82.4582,0.000538385,-82.507,0.0009595939999999999,0,0,mongenerator-fossil_bus3001
