hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
210,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
211,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
212,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
213,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
214,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
215,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
216,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
217,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
218,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
219,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
220,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
221,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
222,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
223,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
224,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
225,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
226,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
227,0.0,-115.16799999999999,5.9286899999999996e-05,-113.34,-4.25551e-05,-102.19,mongenerator-battery_670,0.00202715,0.0,0.0,,,,,,,,,,,,
228,0.0,134.935,-5.111729999999999e-05,132.874,5.0335100000000005e-05,118.711,mongenerator-battery_670,-0.00250447,0.0,0.0,,,,,,,,,,,,
229,0.0,-93.905,3.6557600000000004e-05,-93.8372,-2.6736799999999998e-05,-83.2718,mongenerator-battery_670,0.00130285,0.0,0.0,,,,,,,,,,,,
230,0.0,42.9169,1.88754e-05,42.5338,-1.63626e-05,37.7685,mongenerator-battery_670,0.000814595,0.0,0.0,,,,,,,,,,,,
231,0.0,63.692,-1.1867400000000001e-05,63.0882,1.70805e-05,55.961000000000006,mongenerator-battery_670,-0.0009123439999999999,0.0,0.0,,,,,,,,,,,,
232,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
233,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
234,0.0,-95.5887,-0.00113892,-97.2188,-5.1250300000000005e-06,-85.9859,mongenerator-battery_670,-0.000616094,0.0,0.0,,,,,,,,,,,,
235,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
236,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
237,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
238,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
239,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
240,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
241,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
242,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
243,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
244,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
245,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
246,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
247,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
248,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
249,0.0,-18.7369,7.34054e-06,-18.5688,-5.7101699999999996e-06,-16.9277,mongenerator-battery_670,0.000265842,0.0,0.0,,,,,,,,,,,,
250,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
251,0.0,142.389,-0.00440519,139.721,-0.000992243,127.881,mongenerator-battery_670,-0.000440635,0.0,0.0,,,,,,,,,,,,
252,0.0,16.9969,-0.000421247,16.6434,-7.53918e-05,15.2173,mongenerator-battery_670,-2.6626799999999997e-05,0.0,0.0,,,,,,,,,,,,
253,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
254,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
255,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
256,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
257,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
258,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
259,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
260,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
261,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
262,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
263,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
264,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
265,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
266,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
267,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
268,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
269,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
270,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
271,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
272,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
273,0.0,-125.21600000000001,3.6306799999999996e-05,-123.436,-2.86803e-05,-113.04,mongenerator-battery_670,0.00142227,0.0,0.0,,,,,,,,,,,,
274,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
275,0.0,140.813,-0.00387964,137.431,-0.000841052,127.094,mongenerator-battery_670,-0.00032322599999999997,0.0,0.0,,,,,,,,,,,,
276,0.0,16.9986,-0.000310461,16.5691,-7.185e-05,15.34,mongenerator-battery_670,-2.68735e-05,0.0,0.0,,,,,,,,,,,,
277,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
278,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
279,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
280,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
281,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
282,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
283,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
284,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
285,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
286,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
287,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
288,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
289,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
290,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
291,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
292,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
293,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
294,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
295,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
296,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
297,0.0,-125.103,3.58075e-05,-122.98299999999999,-2.83451e-05,-112.574,mongenerator-battery_670,0.00141339,0.0,0.0,,,,,,,,,,,,
298,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
299,0.0,140.924,-0.00384668,137.908,-0.0008366189999999999,127.435,mongenerator-battery_670,-0.000377777,0.0,0.0,,,,,,,,,,,,
300,0.0,15.8093,-0.000315285,15.5487,-5.2415e-06,14.3502,mongenerator-battery_670,-7.77216e-06,0.0,0.0,,,,,,,,,,,,
1,0.0,,-1.6066999999999998e-06,-13.955,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
2,0.0,,-5.37469e-05,-14.6964,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
3,0.0,,1.31203e-05,-14.5606,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
4,0.0,,1.63626e-06,-14.5763,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
5,0.0,,-3.55981e-06,-20.4444,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
6,0.0,,-2.10733e-06,-23.2474,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
7,0.0,,-7.21761e-07,-45.2312,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
8,0.0,,-4.1916199999999995e-06,-37.2849,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
9,0.0,,-0.000769697,-42.2064,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
10,0.0,,2.61451e-07,-19.3055,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
11,0.0,,-6.07132e-07,-3.38067,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
12,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
13,0.0,,-2.65182e-07,-1.7559200000000001,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
14,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
15,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
16,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
17,0.0,,-6.24618e-07,-3.84053,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
18,0.0,,-1.0584000000000001e-06,-49.1364,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
19,0.0,,3.05465e-05,-60.1101,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
20,0.0,,-9.836940000000001e-05,-58.1042,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
21,0.0,,1.0713900000000001e-05,-52.6574,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
22,0.0,,1.0987e-05,-45.8457,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
23,0.0,,2.8694699999999998e-05,-27.5265,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
24,0.0,,1.74252e-05,-23.2115,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
25,0.0,,6.716560000000001e-06,-18.3682,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
26,0.0,,3.73783e-05,-17.1742,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
27,0.0,,3.28509e-05,-16.5209,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
28,0.0,,2.30291e-05,-16.3446,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
29,0.0,,-6.3762300000000004e-06,-34.6735,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
30,0.0,,-2.15766e-05,-42.8515,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
31,0.0,,0.00516375,-110.773,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
32,0.0,,-9.88109e-07,-124.461,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
33,0.0,,-7.10422e-05,-125.165,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
34,0.0,,6.26841e-05,-102.742,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
35,0.0,,6.51421e-05,-79.2359,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
36,0.0,,0.000174057,-145.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
37,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
38,0.0,,-0.00021087599999999998,-92.8563,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
39,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
40,0.0,,-2.68658e-06,-18.5932,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
41,0.0,,-1.19556e-05,-88.6723,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
42,0.0,,-0.000520906,-145.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
43,0.0,,-3.08182e-05,-118.25,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
44,0.0,,3.8699399999999995e-07,-117.006,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
45,0.0,,2.722e-05,-93.6162,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
46,0.0,,1.29975e-05,-76.6314,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
47,0.0,,1.3274300000000001e-05,-35.7703,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
48,0.0,,2.0228e-05,-31.9447,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
49,0.0,,1.25073e-05,-25.7964,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
50,0.0,,8.292560000000001e-06,-24.0389,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
51,0.0,,-1.0848800000000002e-05,-23.0144,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
52,0.0,,3.72941e-05,-23.8699,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
53,0.0,,-2.6524200000000003e-06,-44.9249,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
54,0.0,,-4.67694e-06,-51.9527,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
55,0.0,,-8.5925e-06,-119.179,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
56,0.0,,-2.6344299999999998e-05,-130.6,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
57,0.0,,4.2155e-05,-89.1004,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
58,0.0,,-3.90276e-07,-1.55996,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
59,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
60,0.0,,-1.81899e-15,-31.5926,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
61,0.0,,-6.15111e-05,-3.6438699999999997,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
62,0.0,,6.25345e-06,-6.6592,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
63,0.0,,5.17045e-05,-16.8148,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
64,0.0,,1.3290899999999998e-05,-23.49,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
65,0.0,,-0.000416488,-44.5846,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
66,0.0,,-0.00228708,-59.3623,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
67,0.0,,0.00027057599999999997,-45.0433,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
68,0.0,,0.000100092,-44.2386,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
69,0.0,,0.000191872,-34.7504,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
70,0.0,,0.000142326,-28.2807,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
71,0.0,,-8.235379999999999e-05,-12.3683,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
72,0.0,,5.06236e-06,-10.7021,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
73,0.0,,1.85904e-05,-7.58005,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
74,0.0,,2.86085e-06,-7.0156600000000005,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
75,0.0,,9.53107e-07,-6.829060000000001,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
76,0.0,,-6.299899999999999e-07,-6.90568,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
77,0.0,,-0.00010475700000000001,-14.5928,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
78,0.0,,-1.4937000000000001e-05,-16.5025,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
79,0.0,,0.000238388,-42.5615,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
80,0.0,,-0.00041679,-49.9212,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
81,0.0,,-8.62541e-05,-13.6069,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
82,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
83,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
84,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
85,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
86,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
87,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
88,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
89,0.0,,-6.99399e-05,-15.6654,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
90,0.0,,0.0008092780000000001,-56.7621,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
91,0.0,,7.73615e-05,-51.4349,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
92,0.0,,-0.00046259400000000004,-50.9834,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
93,0.0,,2.0380099999999998e-05,-41.1119,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
94,0.0,,-4.11449e-05,-34.0393,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
95,0.0,,-5.53988e-06,-17.8801,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
96,0.0,,4.05642e-07,-15.9954,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
97,0.0,,-2.08444e-06,-13.2239,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
98,0.0,,-8.82094e-07,-12.3544,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
99,0.0,,-3.5811e-07,-12.0125,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
100,0.0,,-6.23844e-07,-11.479000000000001,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
101,0.0,,-1.04099e-05,-18.33,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
102,0.0,,-4.47346e-06,-21.0684,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
103,0.0,,-5.0988999999999996e-05,-46.0347,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
104,0.0,,-9.45186e-05,-55.4911,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
105,0.0,,-0.000138308,-17.7498,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
106,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
107,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
108,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
109,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
110,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
111,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
112,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
113,0.0,,-0.000195789,-21.5194,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
114,0.0,,0.000977964,-59.6576,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
115,0.0,,0.000101871,-51.6961,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
116,0.0,,-0.000576687,-50.91,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
117,0.0,,2.1116999999999998e-05,-40.9173,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
118,0.0,,-2.83129e-05,-32.9317,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
119,0.0,,-2.67937e-06,-16.2249,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
120,0.0,,-1.0012e-07,-13.712,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
121,0.0,,-3.8043599999999997e-06,-10.2512,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
122,0.0,,-1.0452600000000001e-06,-9.41395,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
123,0.0,,-5.452150000000001e-07,-8.98282,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
124,0.0,,-2.50135e-07,-8.786810000000001,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
125,0.0,,-1.2894300000000001e-05,-17.3826,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
126,0.0,,-2.91813e-06,-19.6921,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
127,0.0,,-7.66939e-05,-44.4223,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
128,0.0,,-0.00010244,-53.9156,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
129,0.0,,-0.000267714,-28.0751,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
130,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
131,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
132,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
133,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
134,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
135,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
136,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
137,0.0,,4.31397e-05,-26.6453,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
138,0.0,,0.000725185,-59.6667,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
139,0.0,,0.000147272,-54.2651,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
140,0.0,,-0.0007257810000000001,-53.1347,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
141,0.0,,2.49721e-05,-43.4197,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
142,0.0,,-3.80711e-05,-32.1675,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
143,0.0,,1.50856e-06,-14.2507,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
144,0.0,,-1.6874000000000001e-06,-11.8876,0.0,,mongenerator-fossil_646_existing,,,,,,,,,,,,,,,
